Time,dirty_tips,dirty_trea,ytm_treasury,ytm_synthetic_treasury,price_trea,dirty_price_synthetic_treasury,clean_price_synthetic_treasury,arbitrage_profit_loss,arbitrage_ytm,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39
16-Jul-2009,103.283982240437,109.721823770492,0.0269012443793972,0.0181221479107063,108.383818812489,113.582654093833,107.179235628005,1.33800495800327,-0.00877909646869091,102.904472535786,1.01385370339402,1.01617599126691,1.0109123550462,1.00466070516356,1.00137066992798,0.998073420587684,0.994804957210393,0.99152932702929,0.988264482633889,-0.654132210067362,1.23572600686514,1.23234341992261,1.23149203769024,1.24494078626209,1.24593229071906,1.08330458843127,1.2382750136128,1.23030609930963,1.2104838206507,-0.0065447253578597,0.0123614629660598,0.0123382400873309,0.012390876449538,0.0124533929483644,0.0124862933007202,0.0125192657941232,0.0125519504278961,0.0125847067297071,0.0126173551736611
17-Jul-2009,103.430071721311,109.655993852459,0.0270618112912056,0.0177416069446075,108.493524856298,113.700242357843,107.278303852983,1.16246899616144,-0.00932020434659808,102.94006689315,1.01392736269757,1.01327047904585,1.0083640624131,1.00522580195053,1.00152222594233,0.99781205835694,0.994135796970841,0.990452992621761,0.986783831326189,-0.689708058365594,1.23565237260575,1.235245445529,1.23402470928949,1.24437587030609,1.2457810620657,1.08353074778316,1.23800581406208,1.23135834535311,1.21190432790228,-0.00690066893150032,0.0123607263730243,0.0123672952095415,0.012416359375869,0.0124477419804947,0.0124847777405767,0.0125218794164306,0.0125586420302916,0.0125954700737824,0.0126321616867381
20-Jul-2009,103.587090163934,109.755379098361,0.0269333469387552,0.0177782014629733,108.499223224406,113.705842322511,107.247171228325,1.25615587395419,-0.00915514547578189,103.084037297956,1.01493529700813,1.01667668626224,1.01088224193356,1.0051160398124,1.00144756564577,0.997772434693059,0.994130763228414,0.990482483613662,0.986847592523479,-0.833603598560809,1.23464478099285,1.23184332576128,1.2315219662095,1.24451049499954,1.24590550319339,1.08356503453575,1.2380484523018,1.23047304245847,1.21184315668482,-0.00834037297955746,0.0123506470299187,0.0123332331373776,0.0123911775806644,0.012448839601876,0.0124855243435423,0.0125222756530694,0.0125586923677159,0.0125951751638634,0.0126315240747652
21-Jul-2009,103.655054644809,109.939549180328,0.0265805159447301,0.0172563460261363,108.64718849174,113.857956645694,107.385093795012,1.29236068858825,-0.00932416991859375,103.000972396473,1.01487734490879,1.01640996164944,1.01101824929122,1.00526182288446,1.00147385176649,0.997679458996093,0.99392005931569,0.990154286419306,0.986402781315764,-0.750581890826553,1.23470271338848,1.23210973030454,1.23138679257693,1.2443647556624,1.24589175806074,1.08364548733609,1.23828128792481,1.23083146679693,1.21226989966128,-0.00750972396472719,0.0123512265509121,0.0123359003835056,0.0123898175070878,0.0124473817711554,0.0124852614823351,0.0125232054100391,0.0125607994068431,0.0125984571358069,0.0126359721868424
22-Jul-2009,103.535519125683,109.873719262295,0.0267408126689594,0.0169315348814267,108.741144962696,113.968979680477,107.468186497509,1.13257429959901,-0.00980927778753271,102.789271209381,1.01446410365456,1.00938222468593,1.00621545913028,1.0066869730723,1.0018530242986,0.997015918661286,0.992228408733881,0.987437772270265,0.982670265760926,-0.538990788351808,1.23511581414068,1.23912903398369,1.23616014163419,1.24294003301962,1.24552586705243,1.0842196554232,1.23998670096562,1.23352329649195,1.21585080043428,-0.00539271209380686,0.0123553589634544,0.0124061777531407,0.0124378454086972,0.012433130269277,0.012481469757014,0.0125298408133871,0.0125777159126612,0.0126256222772973,0.0126732973423907
23-Jul-2009,103.478483606557,109.589139344262,0.0273511731286469,0.0177825845602202,108.51377007988,113.728502334977,107.225021661742,1.07536926438182,-0.00956858856842668,102.959734351836,1.01495497723763,1.01459206755562,1.00977690337632,1.00575517106225,1.00157880859366,0.997396984333538,0.993255328937162,0.989108257138715,0.984978500328671,-0.709365289973419,1.23462510745464,1.23392544292545,1.23262052904138,1.2439462101788,1.24581199111631,1.08388991548635,1.23899943630743,1.23192905952776,1.21363632635468,-0.00709734351836374,0.0123504502276237,0.0123540793244438,0.0124022309662368,0.0124424482893775,0.0124842119140634,0.0125260301566646,0.0125674467106284,0.0126089174286128,0.0126502149967133
24-Jul-2009,103.452698087432,109.63268442623,0.0272868325167668,0.0177699759164462,108.522454029134,113.733136338467,107.221532250759,1.11023039709504,-0.00951685660032053,102.927518070364,1.01446357697026,1.01502579019374,1.01004240830789,1.00533592345204,1.00144856084801,0.997554994494976,0.993697718642593,0.98983428705594,0.985985876238022,-0.67716576096764,1.23511634064591,1.23349224075449,1.23235665165503,1.24436535716959,1.24597942318734,1.08375318771355,1.23865123430434,1.23121970651774,1.21266987005477,-0.00677518070364229,0.0123553642302974,0.0123497420980626,0.0123995759169211,0.0124466407654796,0.0124855143915199,0.0125244500550502,0.0125630228135741,0.0126016571294406,0.0126401412376198
27-Jul-2009,103.265966530055,109.544569672131,0.0275443253940542,0.0185731415104948,108.32033771686,113.531983107352,106.97938962599,1.22423195527107,-0.00897118388355933,102.942161733226,1.01489349286193,1.01526822597835,1.01034626928423,1.00560920415768,1.00147306577958,0.997331353920142,0.993229262897527,0.989121644272679,0.985031013196825,-0.691801809124482,1.23468657092564,1.23325009589283,1.23205465334648,1.24407969814336,1.24596745400527,1.08394670613936,1.23913824366093,1.2311090177486,1.21358594655923,-0.0069216173322576,0.0123510650713807,0.0123473177402165,0.0123965373071577,0.0124439079584232,0.0124852693422042,0.0125266864607986,0.0125677073710247,0.0126087835572732,0.0126496898680317
28-Jul-2009,103.162056010929,109.400614754098,0.0278666814368784,0.0186555295778428,108.303515673471,113.511285924768,106.949998876427,1.0970990806276,-0.00921115185903565,102.861372602046,1.01402108256989,1.01427175545746,1.00951408397407,1.00525032494854,1.00136329333081,0.997470058492301,0.99361311106451,0.989750008426574,0.985901925278442,-0.611054688293295,1.23555868459818,1.23424537064909,1.23288173736069,1.2444384876327,1.24608948778758,1.08382668368603,1.23879747249039,1.23053329677212,1.21391338115511,-0.00611372602046359,0.0123597891743011,0.0123572824454254,0.0124048591602593,0.0124474967505146,0.0124863670666919,0.012525299415077,0.0125638688893549,0.0126024999157343,0.0126409807472156
29-Jul-2009,103.042520491803,109.256659836066,0.0281895834921655,0.0189065621988673,108.241187972204,113.442792563194,106.874402125022,1.01547186386129,-0.00928302129329817,102.818328078056,1.01225981148259,1.01001089989256,1.00540682364049,1.00475351187771,1.00122017942952,0.99767996095454,0.994171503469921,0.990656208436724,0.987153343149429,-0.568032547455736,1.23731935685331,1.23850111318731,1.23696382018842,1.24493517650026,1.24623230973651,1.08364505298643,1.23827201414859,1.22968624527196,1.21274952997331,-0.00568328078056325,0.0123774018851741,0.0123998910010744,0.0124459317635951,0.0124524648812229,0.0124877982057048,0.0125232003904546,0.0125582849653008,0.0125934379156328,0.0126284665685057
30-Jul-2009,103.157359972678,109.315829918033,0.0280926554401946,0.0190264501315509,108.21441464501,113.425787331274,106.834905087685,1.10141527302322,-0.00906620530864366,102.942942130246,1.01483675705814,1.01489122329504,1.00993186760251,1.00563088540438,1.00142780381953,0.99721934026921,0.993051415132881,0.988878153048248,0.984722428944188,-0.692581800338154,1.23474328743926,1.23362664617291,1.23246651474589,1.24410779708155,1.24605008034419,1.08404363267165,1.23941415210822,1.23142242745604,1.21513462091487,-0.00692942130245882,0.0123516324294186,0.0123510877670496,0.0124006813239749,0.0124436911459562,0.0124857219618047,0.0125278065973079,0.0125694858486712,0.0126112184695175,0.0126527757105581
31-Jul-2009,103.272199453552,109.53125,0.0276732024014645,0.0184396439912691,108.378249477874,113.592749349913,106.988952492779,1.15300052212558,-0.00923355841019546,102.890870755252,1.01449653137417,1.01360245284906,1.00912150034105,1.00565089560448,1.00141554555147,0.997174908879013,0.992975255876523,0.98877036081211,0.984583271974386,-0.640537502459009,1.2350833974465,1.23491387009436,1.23327191445604,1.24411267806568,1.24606231385054,1.0840820795979,1.23957724067504,1.22856379153292,1.21542011310132,-0.0064087075525174,0.0123550346862583,0.0123639754715094,0.0124087849965895,0.0124434910439552,0.0124858445444853,0.0125282509112099,0.0125702474412348,0.0126122963918789,0.0126541672802561
03-Aug-2009,103.210467896175,109.271260245902,0.0282865608428686,0.0195839914622127,108.087199547469,113.306569506304,106.656475599702,1.18406069843294,-0.00870256938065594,103.111605239481,1.01778385403603,1.01642271237253,1.01133619094,1.00636753418342,1.00153511930383,0.996699548562362,0.991913557793238,0.987124441480006,0.982358447781524,-0.861157204756805,1.23179719247434,1.23209699488231,1.23107079991047,1.24340861197274,1.24598043558358,1.0844934136335,1.24064936411778,1.23020496782108,1.21755703449032,-0.00861605239481335,0.0123221614596397,0.0123357728762747,0.0123866380906,0.0124363246581658,0.0124846488069617,0.0125330045143764,0.0125808644220676,0.0126287555851999,0.0126764155221848
04-Aug-2009,103.247182377049,109.174180327869,0.0285130333117722,0.020198504488818,107.928521842194,113.147070947963,106.483034154484,1.24565848567454,-0.00831452882295425,103.307474945551,1.01836418740571,1.01666961738787,1.01076303173087,1.00647143761841,1.00153960868063,0.996605047646707,0.991721565185297,0.986835377410345,0.981973263762456,-1.05692505857963,1.231217056418,1.231850386153,1.23164044565364,1.24331716252599,1.24598843974456,1.08457518622083,1.24086386127687,1.23048655380326,1.21687453769772,-0.0105747494555132,0.0123163581259429,0.0123333038261213,0.0123923696826913,0.0124352856238159,0.0124846039131937,0.0125339495235329,0.012582784348147,0.0126316462258966,0.0126802673623754
05-Aug-2009,103.205771857923,109.108350409836,0.0286749641829105,0.0199374294550609,108.004197250863,113.235289286555,106.547560318499,1.10415315897272,-0.00873753472784955,103.187269877427,1.01921555019046,1.01339347664591,1.00900740059263,1.00741875705109,1.00174065988083,0.996063631650276,0.990449535179782,0.984836495600431,0.979255266034817,-0.936782497091135,1.23036598309661,1.23512259552606,1.233385314773,1.24237000413761,1.24580026921913,1.0850436788967,1.24215607290105,1.23252228598606,1.21953372118639,-0.00937269877427397,0.0123078444980954,0.0123660652335409,0.0124099259940737,0.0124258124294891,0.0124825934011917,0.0125393636834972,0.0125955046482022,0.0126516350439957,0.0127074473396518
06-Aug-2009,103.179986338798,109.167520491803,0.0285777891621568,0.0200920740283079,107.968772984427,113.185937590498,106.499271633556,1.19874750737638,-0.00848571513384888,103.2047447756,1.01744346164467,1.01502033325405,1.00952260556456,1.00622297710767,1.00144071273295,0.99665508826037,0.991918297080976,0.987178177753932,0.982460710223212,-0.954248308316793,1.23213746913229,1.23349769114586,1.23287326800755,1.24357801856867,1.246112111064,1.08453188557742,1.24073275623577,1.23027890388679,1.21645745639878,-0.00954744775600105,0.0123255653835533,0.0123497966674595,0.0124047739443544,0.0124377702289233,0.0124855928726705,0.0125334491173963,0.0125808170291902,0.0126282182224607,0.0126753928977679
07-Aug-2009,103.044825819672,108.88294057377,0.0291940687459018,0.0212920632254097,107.655358884112,112.875336852534,106.168697858518,1.22758168965851,-0.00790200552049214,103.381189676212,1.01894279864542,1.01558790805515,1.00976768366345,1.00684092163233,1.00156118326818,0.996280349923145,0.991055989776552,0.985830546134123,0.980632654175495,-1.13060145758078,1.23063864190612,1.23293079743451,1.23262969223741,1.2429850360967,1.24602932981552,1.084856150408,1.24167129840318,1.23171822398514,1.21765332015561,-0.0113118967621242,0.0123105720135458,0.0123441209194485,0.0124023231633655,0.0124315907836767,0.0124843881673182,0.0125371965007686,0.0125894401022345,0.0126416945386588,0.012693673458245
10-Aug-2009,103.186219262295,109.060450819672,0.0289018986230438,0.02030468544192,107.9358819527,113.156056080205,106.41659896229,1.12456886697167,-0.00859721318112383,103.242642126705,1.01774123863134,1.01486060555108,1.00936484655518,1.00637207084895,1.0013912871446,0.996407990939559,0.991476521925348,0.986542565286692,0.981633161854868,-0.992125952799433,1.2318397933898,1.23365722717558,1.2330300599542,1.24346625752026,1.24621138412672,1.08474570136009,1.24129429165981,1.23102448236422,1.2166935731591,-0.0099264212670532,0.0123225876136866,0.0123513939444892,0.0124063515344482,0.0124362792915105,0.012486087128554,0.0125359200906044,0.0125852347807465,0.0126345743471331,0.0126836683814513
11-Aug-2009,103.160433743169,109.244620901639,0.0285454084884638,0.0193237112120825,108.202485559649,113.418582402284,106.675029609767,1.04213534199015,-0.00922169727638122,102.956262800142,1.01536439292223,1.01157757461039,1.00704610278105,1.00564785039382,1.00121452165154,0.996776539194987,0.992382319012329,0.987983486168091,0.983604151585784,-0.705895543485911,1.23421583097136,1.23693631847914,1.235334589829,1.24419038382673,1.24640029808482,1.08442679286919,1.24042604728857,1.22731105970153,1.21480288154982,-0.00706262800141985,0.0123463560707777,0.0123842242538961,0.0124295389721895,0.0124435214960618,0.0124878547834846,0.0125322346080501,0.0125761768098767,0.0126201651383191,0.0126639584841422
12-Aug-2009,103.134648224044,109.272540983607,0.0285130333117722,0.0196137139391221,108.13111649565,113.341647628367,106.590233752747,1.14142448795646,-0.00889931937265009,103.000190613204,1.01531607169411,1.01475762400223,1.00945406356056,1.00524490375364,1.00111026376764,0.996970052319393,0.992869447354594,0.988763316790036,0.984674167620422,-0.749800514085188,1.23426413577026,1.23376008514657,1.23294138984907,1.24455593543096,1.24651684573352,1.08425934402751,1.2399707206018,1.22659051152219,1.21394095032664,-0.00750190613204055,0.0123468392830589,0.0123524237599777,0.0124054593643944,0.0124475509624636,0.0124888973623236,0.0125302994768061,0.0125713055264541,0.0126123668320996,0.0126532583237958
13-Aug-2009,103.108862704918,109.519211065574,0.0280280641036663,0.0183495174025023,108.472931071682,113.679730031551,106.925070281604,1.04627999389183,-0.00967854670116397,102.637015595039,1.01296278908767,1.01286872244132,1.00871259984315,1.00446811718051,1.00093083256215,0.997386671810656,0.993874324855678,0.990355150243924,0.986848436553675,-0.386814346929384,1.23661661826062,1.23564672002561,1.23367830839388,1.24533259771824,1.24703318469492,1.08389883901552,1.23847710940854,1.22509279152727,1.21190550451731,-0.00387015595038804,0.0123703721091233,0.0123713127755868,0.0124128740015685,0.0124553188281949,0.0124906916743785,0.0125261332818934,0.0125612567514432,0.0125964484975608,0.0126315156344632
14-Aug-2009,102.817452185792,109.609631147541,0.0278666814368784,0.0190023962927262,108.304817636549,113.504479774381,106.742015742617,1.30481351099169,-0.00886428514415227,102.531732576551,1.01107684954982,1.0072722717338,1.00369439489707,1.0040731584321,1.00083462593283,0.997588831030401,0.994371213048013,0.99114637956324,0.987932004497685,-0.281586075611301,1.23850191657902,1.24123645499228,1.23866575174365,1.24578978961533,1.24715421781493,1.08372390862108,1.23806254022253,1.22446173952643,1.21101734508425,-0.00281732576551107,0.0123892315045018,0.012427277282662,0.0124630560510293,0.012459268415679,0.0124916537406717,0.012524111689696,0.0125562878695199,0.0125885362043676,0.0126206799550232
17-Aug-2009,102.927595628415,109.834016393443,0.0274799195534006,0.0175734244714674,108.700659073937,113.942863991668,107.107134386795,1.13335731950596,-0.0099064950819332,102.222774408136,1.01470226615575,1.00286599116247,1.00332846945508,1.00692008109348,1.00134353393704,0.995767485258584,0.990252703656093,0.984738415010467,0.979254833051281,0.0272114345560843,1.23487773261475,1.24563744802692,1.23902943406268,1.24294318011544,1.2466461291526,1.08529993733089,1.24354694611292,1.23073259633517,1.21934352494564,0.000272255918638535,0.0123529773384425,0.0124713400883753,0.0124667153054492,0.0124307991890652,0.0124865646606296,0.0125423251474142,0.0125974729634391,0.0126526158498953,0.0127074516694872
18-Aug-2009,102.97993510929,109.75256147541,0.0276732024014645,0.0180712357017976,108.57375859902,113.814878257664,106.965927726463,1.17880287639008,-0.00960196669966695,102.398130339654,1.01562756148752,1.00592811099853,1.00540710618491,1.00695073592217,1.00132464416383,0.99569933345414,0.990136106164178,0.984573651195629,0.979042445370591,-0.148053311877113,1.23395275188338,1.24257900273466,1.23696353937601,1.24299954210727,1.24696467059867,1.0853589097688,1.24368724143897,1.23094348079945,1.21954732154465,-0.00148130339653733,0.0123437243851248,0.0124407188900147,0.0124459289381509,0.0124304926407783,0.0124867535583617,0.0125430066654586,0.0125986389383582,0.0126542634880437,0.0127095755462941
19-Aug-2009,103.297899590164,109.905481557377,0.0273833515821083,0.0173515932430828,108.769918574227,114.021907333829,107.152870649536,1.13556298315024,-0.0100317583390255,102.509437605431,1.01704114556147,1.00699972714937,1.00637665615077,1.00753066098072,1.00140769871226,0.995288611064621,0.989240046144676,0.98319530876679,0.977187507671568,-0.259302697876392,1.23253964842802,1.24150867252321,1.23599993275143,1.24241964024572,1.24688172983498,1.08571431195967,1.2445970112469,1.23232226753784,1.22132722701375,-0.00259437605431216,0.0123295885443853,0.0124300027285063,0.0124362334384923,0.0124246933901928,0.0124859230128774,0.0125471138893538,0.0126075995385532,0.0126680469123321,0.0127281249232843
20-Aug-2009,103.522114071038,109.886526639344,0.0274477247927489,0.0173494860993024,108.775611854939,114.040787881371,107.146346749079,1.1109147844054,-0.0100982386934465,102.712924854119,1.0196963974534,1.00996069529943,1.00902893556472,1.00853028096345,1.00156291627962,0.994605799766716,0.987734631439468,0.980873569789661,0.974060166858566,-0.462684133194598,1.22988529932174,1.23855125753493,1.2333639118103,1.24143247494498,1.24673920928652,1.08630515540386,1.24612099449664,1.23463157383722,1.22432806689086,-0.00462924854118739,0.012303036025466,0.0124003930470057,0.0124097106443528,0.0124146971903655,0.0124843708372038,0.0125539420023328,0.0126226536856053,0.0126912643021034,0.0127593983314143
21-Aug-2009,103.371328551913,109.555071721311,0.0281572686662126,0.0181524450816437,108.568308076601,113.834187479157,106.923460202698,0.986763644710507,-0.0100048235845689,102.776762529117,1.01971964699772,1.00692393467527,1.00625496464713,1.00879429505579,1.00157887583005,0.994375845298952,0.987263554292808,0.980163474912718,0.973114457001456,-0.526488612602094,1.22986205768226,1.24158437404634,1.23612087828615,1.24116846877306,1.24674823986356,1.08650413730436,1.24666181075334,1.23546205035317,1.22523552278425,-0.00526762529117235,0.0123028035300228,0.0124307606532473,0.0124374503535287,0.0124120570494421,0.0124842112416995,0.0125562415470105,0.0126273644570719,0.0126983652508728,0.0127688554299854
24-Aug-2009,103.215846994536,109.779456967213,0.027769917372217,0.0180121422798405,108.621354477222,113.892431022746,106.94041389494,1.15810248999099,-0.00975777509237652,102.569731736903,1.0191999762491,1.00435183026114,1.00503466710984,1.00897318731616,1.00151039610991,0.99406225351346,0.986709749861976,0.979371678338384,0.972088179391675,-0.319565476400217,1.23038155174283,1.24415339193517,1.23733369539955,1.24098958187946,1.24681662782088,1.08677549141227,1.24724646396127,1.23623241299424,1.22622028746472,-0.00319731736903407,0.012308000237509,0.0124564816973886,0.0124496533289016,0.0124102681268384,0.0124848960389009,0.0125593774648654,0.0126329025013802,0.0127062832166162,0.0127791182060833
25-Aug-2009,103.20568647541,109.85425204918,0.0276409749794979,0.0172934052564289,108.816078414294,114.088909756973,107.125918277193,1.03817363488656,-0.010347569723069,102.372490586534,1.01811428551343,1.00187978893637,1.00355714698033,1.00881328876655,1.00145007981553,0.994100599888203,0.986844777114235,0.979602483137765,0.972413339183727,-0.12242689142903,1.23146687334365,1.24662246681035,1.23880215833066,1.24114947563211,1.24655224031218,1.08674230991074,1.24702473068951,1.2413816375771,1.22590828038625,-0.00122490586534028,0.0123188571448657,0.0124812021106363,0.0124644285301967,0.0124118671123345,0.0124854992018447,0.012558994001118,0.0126315522288577,0.0127039751686224,0.0127758666081627
26-Aug-2009,103.179900956284,109.850922131148,0.0276732024014645,0.0171145544857807,108.868342331032,114.133014447324,107.166706186608,0.982579800115587,-0.0105586479156838,102.30151540149,1.01655734099826,1.00131153455217,1.00281149051912,1.0080633265746,1.00129616052615,0.994537615010462,0.987861247559343,0.981193384974804,0.974570529107106,-0.0514886134810766,1.23302328849768,1.2471900392893,1.23954324391777,1.24189941532519,1.24671840036909,1.0863641563553,1.24616007583476,1.23986513613647,1.22383834879528,-0.000515154014898513,0.0123344265900174,0.0124868846544783,0.0124718850948088,0.012419366734254,0.0124870383947385,0.0125546238498954,0.0126213875244066,0.012688066150252,0.0127542947089289
27-Aug-2009,103.185365437158,109.863217213115,0.0276732024014645,0.0181501660466843,108.601073365321,113.798583618979,106.882878592374,1.26214384779418,-0.00952303635478025,102.598817600726,1.01097434127904,1.01404055055046,1.00890273012169,1.00323638857464,1.00050873831349,0.997773578233811,0.995060780540029,0.992340513920098,0.989627683881559,-0.348636215573531,1.23860438999699,1.2344762981102,1.23348934361396,1.24672620851702,1.24751706549305,1.0835640450185,1.239076787726,1.229010002987,1.20939025593145,-0.00348817600725909,0.0123902565872096,0.0123595944944954,0.0124109726987831,0.0124676361142536,0.0124949126168651,0.0125222642176619,0.0125493921945997,0.012576594860799,0.0126037231611844
28-Aug-2009,103.159579918033,109.891137295082,0.0276409749794979,0.0180527914355562,108.631978099044,113.830260100176,106.901963598396,1.25915919603781,-0.00958818354394175,102.546680190941,1.01043459077646,1.01158703134908,1.006934681948,1.00323607413289,1.00049602077931,0.997748457616006,0.995023392122635,0.992290857897569,0.989565827760699,-0.29652591724126,1.2391439569844,1.23692687308854,1.23544532765234,1.24672652294933,1.24755475301311,1.08358578214029,1.23920155191635,1.22917172166813,1.20944960997222,-0.00296680190940549,0.0123956540922354,0.0123841296865092,0.01243065318052,0.0124676392586711,0.0124950397922069,0.0125225154238399,0.0125497660787736,0.0125770914210243,0.012604341722393
31-Aug-2009,103.238473360656,110.084272540984,0.0273190001074446,0.0169779232979734,108.929530404636,114.127283717462,107.167337773829,1.15474213634715,-0.0103410768094712,102.331121529217,1.00930812547973,1.00923107121456,1.00540916819196,1.00278514680649,1.00039365417916,0.997994771901368,0.995614703601871,0.993227280952795,0.990845583195973,-0.0810793460218076,1.24027003928293,1.2392800060709,1.23696149000906,1.24717743674791,1.24766945598482,1.08337264392603,1.23864276092833,1.2282942492336,1.2082216206443,-0.000811215292170004,0.0124069187452027,0.0124076892878544,0.0124459083180804,0.0124721485319351,0.0124960634582084,0.0125200522809863,0.0125438529639813,0.0125677271904721,0.0125915441680403
01-Sep-2009,103.27518784153,110.252817622951,0.0269975682885262,0.0165618026774883,109.043686765788,114.241486965668,107.271017418115,1.20913085716286,-0.0104357656110379,102.256163091098,1.00867754905978,1.00762348360286,1.00425096935157,1.00263640931253,1.00036193876541,0.998080173321322,0.995816038549428,0.993544642030453,0.991278426430389,-0.00615988629110059,1.2409004013069,1.24088566457747,1.23811258909056,1.24732616977975,1.24770112223968,1.08329874522333,1.23844395273437,1.22798407955796,1.20780628591872,-6.1630910984718e-05,0.0124132245094022,0.0124237651639714,0.0124574903064843,0.0124736359068747,0.0124963806123459,0.0125191982667868,0.0125418396145057,0.0125645535796955,0.0125872157356961
02-Sep-2009,103.327527322404,110.296362704918,0.0269333469387552,0.016487578639643,109.068058880694,114.265813709256,107.283476008537,1.22830382422411,-0.0104457682991121,102.292088209597,1.00860763124101,1.00765645220833,1.00401035785234,1.00258657259237,1.00034449041262,0.998095144442381,0.995863106433671,0.993623837175093,0.991389603073235,-0.0420663237282766,1.24097029535361,1.24085273553432,1.23835172564129,1.24737600500481,1.24834337130231,1.08328579056256,1.24113149398005,1.23234168683007,1.20769960637108,-0.000420882095972672,0.0124139236875899,0.0124234354779167,0.0124598964214766,0.0124741342740763,0.0124965550958738,0.0125190485555762,0.0125413689356633,0.0125637616282491,0.0125861039692677
03-Sep-2009,103.379866803279,110.230532786885,0.0270939409167017,0.0169832045996432,108.943245348467,114.141857667954,107.144352578575,1.28728743841829,-0.0101107363170585,102.462897345409,1.00960871539935,1.01109210012842,1.00658433043621,1.00277425159317,1.00035796396967,0.997934270381818,0.995529645190496,0.993117649780383,0.990711498216193,-0.21278663878942,1.23996955156389,1.23742121039174,1.23579353150937,1.24718833163438,1.2483299118925,1.08342499649591,1.24146149723013,1.23283819085992,1.20835028188665,-0.00212897345409033,0.0124039128460065,0.0123890789987158,0.0124341566956379,0.0124722574840683,0.0124964203603033,0.0125206572961818,0.012544703548095,0.0125688235021962,0.0125928850178381
04-Sep-2009,103.479081284153,110.149077868852,0.0272868325167668,0.017267493625269,108.874047502147,114.073777202715,107.061735930064,1.27503036670588,-0.0100193388914978,102.628331724093,1.01035346752877,1.01319542292828,1.00791656757594,1.00291449362174,1.00036384801656,0.997805728292885,0.995268075470153,0.992722986601486,0.990184406006828,-0.378134991596019,1.23922505265019,1.23532041157924,1.2344694609833,1.24704809381306,1.24836152310842,1.08353622525088,1.24184582766492,1.23416826189225,1.20885605321615,-0.00378331724092547,0.0123964653247123,0.0123680457707172,0.0124208343242406,0.0124708550637826,0.0124963615198344,0.0125219427170711,0.0125473192452985,0.0125727701339851,0.0125981559399317
07-Sep-2009,103.495474726776,110.170338114754,0.0273190001074446,0.0173798775158205,108.860159865378,114.058155126952,107.010699228164,1.31017824937598,-0.00993912259162411,102.661915351876,1.00992704758323,1.01247137843999,1.00689331098183,1.00274910608611,1.00030806054686,0.99785959407514,0.99543045133532,0.992993923848284,0.990563360279859,-0.411701155893355,1.23965132761295,1.23604358721414,1.23548644501448,1.24721347638707,1.24841725367489,1.08348961465084,1.24168511939989,1.23390230447205,1.20849242764346,-0.00411915351876331,0.0124007295241677,0.0123752862156001,0.0124310668901817,0.0124725089391389,0.0124969193945314,0.0125214040592486,0.0125456954866468,0.0125700607615172,0.0125943663972014
08-Sep-2009,103.86031420765,110.104508196721,0.0274799195534006,0.0163605057981537,109.130527796949,114.345346668683,107.273124381911,0.973980399772003,-0.0111194137552468,102.745712709201,1.01203135912856,1.01116292833886,1.00619886649902,1.00359981919486,1.00038759380967,0.997168085046309,0.993976445734685,0.990777569721604,0.987588988527673,-0.495454938591862,1.23754773153354,1.23735046717514,1.23617663255262,1.24636278879972,1.24835029766007,1.08408798432858,1.2431493128341,1.23611569868279,1.21134648605827,-0.00495712709200646,0.0123796864087144,0.0123883707166114,0.0124380113350098,0.0124640018080514,0.0124961240619033,0.0125283191495369,0.0125602355426531,0.012592224302784,0.0126241101147233
09-Sep-2009,103.928278688525,110.179303278689,0.0273511731286469,0.0163441359349172,109.139647353468,114.354315975351,107.270086958989,1.03965592522056,-0.0110070371937296,102.805045676054,1.01199135724582,1.01115516643644,1.00586860501861,1.00355441216861,1.0003671132497,0.997172508116664,0.994005478189293,0.990831188510199,0.987667035711825,-0.554757052302871,1.23758771981564,1.23735821976328,1.23650486953016,1.24640819446375,1.24837075753468,1.08408415700157,1.24312057796215,1.23608824717519,1.21127159588272,-0.00555045676054419,0.0123800864275418,0.0123884483356356,0.0124413139498139,0.0124644558783139,0.012496328867503,0.0125282749188334,0.0125599452181071,0.012591688114898,0.0126233296428817
10-Sep-2009,104.027493169399,110.347848360656,0.0270296870823894,0.0165231464805409,109.09796722411,114.318645863223,107.215426900713,1.24988113654605,-0.0105065406018485,102.930016564162,1.01384936494356,1.01713476427617,1.01098865025974,1.00399206494187,1.00039454492069,0.996790255346986,0.993218540962241,0.989640105584141,0.986074562836642,-0.679662955548937,1.23573034384052,1.23138579744096,1.23141621016635,1.24597055482008,1.24835584962423,1.0844149241457,1.24344700775737,1.23729530834805,1.2127996532301,-0.00680016564162301,0.0123615063505644,0.0123286523572383,0.0123901134974026,0.0124600793505813,0.0124960545507931,0.0125320974465301,0.0125678145903776,0.0126035989441586,0.0126392543716336
