Time,dirty_tips,dirty_trea,ytm_treasury,ytm_synthetic_treasury,price_trea,dirty_price_synthetic_treasury,clean_price_synthetic_treasury,arbitrage_profit_loss,arbitrage_ytm,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39
16-Apr-2008,101.971140710383,104.238451086957,0.0315282721429617,0.0275729303583527,102.646194865394,112.506475240139,102.398770014778,1.59225622156282,-0.00395534178460899,105.45775980573,0.45316724294225,0.447489663673782,0.442031878008187,0.436551856899173,0.431198238286914,0.425852525532825,0.420658636157975,0.415443586473726,0.41037664921197,-3.45682621058274,1.54666260545447,1.5523085099825,1.55775000645473,1.56324489484222,1.568723321625,1.56526928271118,1.55585655776169,1.54530695116323,1.53703861034396,-0.0345775980573029,0.0154683275705775,0.0155251033632622,0.0155796812199181,0.0156344814310083,0.0156880176171309,0.0157414747446717,0.0157934136384202,0.0158455641352627,0.0158962335078803
17-Apr-2008,101.770406420765,103.983695652174,0.0320948351300676,0.0286605645842406,102.450015171756,112.308264840189,102.182998551922,1.53368048041783,-0.00343427054582701,105.448218459927,0.453265605461164,0.447846438626121,0.442175788142146,0.436484740822511,0.430927613098916,0.42538133602258,0.419995139614744,0.414589569527772,0.409340018922199,-3.44728744094288,1.54656425375544,1.5519517814109,1.55760611646819,1.5633120021938,1.56899393328174,1.56539139860651,1.55489858315373,1.54328607533458,1.53314171616203,-0.0344821845992706,0.0154673439453884,0.0155215356137388,0.0155782421185785,0.0156351525917749,0.0156907238690108,0.0157461866397742,0.0158000486038526,0.0158541043047223,0.015906599810778
18-Apr-2008,101.710297131148,103.900815217391,0.0322952020140446,0.02785214904406,102.609171371188,112.475715246001,102.337844953165,1.29164384620353,-0.0044430529699846,105.221132613842,0.452686850742472,0.447901984832116,0.442183616986491,0.436445295816922,0.43084260896195,0.425251462730419,0.419822274262558,0.414374141515634,0.409083823885562,-3.22026290803581,1.54714294481111,1.55189624242591,1.55759828871989,1.56335144207153,1.5690789331685,1.56594569294624,1.55476846790758,1.54321036676991,1.53268864406865,-0.0322113261384155,0.0154731314925753,0.0155209801516788,0.0155781638301351,0.0156355470418308,0.0156915739103805,0.0157474853726958,0.0158017772573744,0.0158562585848437,0.0159091617611444
21-Apr-2008,101.670594262295,103.870923913043,0.032428897236362,0.0300512406049576,102.223303751157,112.074454654915,101.9018507391,1.64762016188698,-0.00237765663140443,105.580465678816,0.454108909413689,0.447881107168887,0.44212241686294,0.436344167383273,0.4307030196073,0.425074014146334,0.419608569041833,0.414124560759844,0.408799899693926,-3.57949895308266,1.54572104256635,1.55191711737505,1.55765948027542,1.56345255735849,1.56921851554368,1.56598040625402,1.55461524671924,1.54269205102965,1.53210292858071,-0.0358046567881594,0.0154589109058631,0.0155211889283111,0.0155787758313706,0.0156365583261673,0.015692969803927,0.0157492598585367,0.0158039143095817,0.0158587543924016,0.0159120010030607
22-Apr-2008,101.751109972678,103.834918478261,0.0325292303241911,0.0303005370729625,102.185420437242,112.035908922302,101.851155311017,1.64949804101882,-0.00222869325122854,105.700058697526,0.454327537857761,0.447907718880768,0.442116648494038,0.436306333473703,0.430634296557787,0.424974883074752,0.419480314982405,0.41396748758,0.408615235860864,-3.69905968167754,1.5455024381714,1.55189050912269,1.55766524783675,1.56349038634965,1.56928723515704,1.56626797727514,1.55480462974236,1.54294000905755,1.5320101985891,-0.0370005869752588,0.0154567246214224,0.0155209228111923,0.0155788335150596,0.015636936665263,0.0156936570344221,0.0157502511692525,0.015805196850176,0.0158603251242,0.0159138476413914
23-Apr-2008,101.75350068306,103.814538043478,0.0325961484459136,0.0297300064463273,102.299324697421,112.161775682882,101.958797786312,1.51521334605775,-0.00286614199958635,105.580117202811,0.453950347803495,0.4482939872304,0.442268537973869,0.436226224943562,0.430330802835752,0.424451584229724,0.418746596976981,0.413025642846031,0.407474229881538,-3.57915057116654,1.54587958673476,1.55150429098794,1.55751337962145,1.56357048446568,1.56959071370439,1.56740283046074,1.55595334857465,1.54341191105009,1.5325990253889,-0.0358011720281129,0.0154604965219651,0.015517060127696,0.0155773146202613,0.0156377377505644,0.0156966919716425,0.0157554841577028,0.0158125340302302,0.0158697435715397,0.0159252577011846
24-Apr-2008,101.412141393443,103.512907608696,0.0332666267052231,0.0280406352417497,102.620464838634,112.477449964716,102.282680084066,0.892442770061564,-0.00522599146347336,104.907782302174,0.451158046759859,0.447120365115542,0.441736754975056,0.436330351844772,0.431047810739608,0.425772229282919,0.420645664111788,0.415497394221222,0.410494544520344,-2.90699720095247,1.54867158062528,1.55267776053192,1.55804508817064,1.56346637110097,1.56887374165093,1.56534912609024,1.55225261548437,1.53783900403859,1.52513048453273,-0.0290778230217406,0.0154884195324014,0.0155287963488446,0.0155826324502494,0.0156366964815523,0.0156895218926039,0.0157422777071708,0.0157935433588821,0.0158450260577878,0.0158950545547966
25-Apr-2008,101.398907103825,103.445652173913,0.0334346158552812,0.0329413351118801,101.725089918349,111.553392904175,101.337407784786,1.72056225556437,-0.000493280743401048,105.81907849549,0.455075327527717,0.447678689464067,0.441963599551357,0.436228562164376,0.430629076003246,0.425041118412832,0.419615020933777,0.414169984655592,0.408882668647127,-3.81804734429652,1.54475473075831,1.55211950876556,1.55781827535258,1.56356814754871,1.56929245545055,1.56618636061673,1.55434023461121,1.53868328898822,1.52577014255421,-0.038190784954903,0.0154492467247228,0.0155232131053593,0.0155803640044864,0.0156377143783562,0.0156937092399675,0.0157495888158717,0.0158038497906622,0.0158583001534441,0.0159111733135287
28-Apr-2008,101.484204234973,103.618885869565,0.0331323420151293,0.0288982357357819,102.49340917886,112.353925480164,102.105438209462,1.12547669070526,-0.00423410627934739,105.112014168447,0.451968579666995,0.447526597102765,0.441845048358038,0.436143258067211,0.430575830609994,0.425019463961641,0.419623653259911,0.414208619005595,0.408950056778005,-3.11117392462124,1.54786113687677,1.55227158135486,1.55793680994873,1.56365344055634,1.56934569818154,1.56644414153303,1.55501130637491,1.54034260001511,1.52802845497097,-0.0311201416844672,0.01548031420333,0.0155247340289723,0.0155815495164196,0.0156385674193279,0.0156942416939001,0.0157498053603836,0.0158037634674009,0.015857913809944,0.01591049943222
29-Apr-2008,101.361594945355,103.614130434783,0.0331659043097314,0.0312267945837337,102.074259658059,111.908274076728,101.656874870313,1.5398707767237,-0.00193910972599776,105.430865870211,0.453228777737421,0.447020864130937,0.441610457504878,0.436177491687584,0.430869336673197,0.425568514788018,0.420417751374039,0.41524551137523,0.410219689883534,-3.42993953642626,1.54660107742813,1.5527772485814,1.55817136795917,1.56361921138634,1.56905220679364,1.56594529950669,1.55438791176038,1.53955729060919,1.52650705377383,-0.0343086587021122,0.0154677122226258,0.0155297913586906,0.0155838954249512,0.0156382250831242,0.015691306633268,0.0157443148521198,0.0157958224862596,0.0158475448862477,0.0158978031011647
30-Apr-2008,101.473360655738,103.796875,0.0327970440866068,0.0263104009100839,102.986134001885,112.857889261097,102.597394423153,0.810740998114852,-0.00648664317652292,104.602791871567,0.450426346832961,0.44687338489108,0.441530569254084,0.436164669915319,0.430921250535302,0.425684285726244,0.420594806837819,0.415483338792217,0.410515822367063,-2.60208911776171,1.54940320006519,1.55292470864896,1.55825124502561,1.56363203149177,1.56900029552723,1.56633393360239,1.55599840819952,1.54138611768971,1.52968778287039,-0.0260279187156704,0.0154957365316704,0.0155312661510892,0.0155846943074592,0.0156383533008468,0.015690787494647,0.0157431571427376,0.0157940519316218,0.0158451666120778,0.0158948417763294
01-May-2008,101.41325136612,103.588994565217,0.0332666267052231,0.029009112826857,102.497051453066,112.348038281547,102.075724925122,1.09194311215172,-0.00425751387836604,105.045482187187,0.451881497351015,0.446881687015754,0.441517402889878,0.436130205197232,0.430866231206145,0.425608994342093,0.420500063637357,0.41536931010928,0.410383294657461,-3.04465990699656,1.54794820961369,1.55291640760356,1.55826440954653,1.56366649172944,1.56905531210542,1.56617268460837,1.55520722734139,1.53946871522884,1.52674736464624,-0.030454821871871,0.0154811850264899,0.0155311831298425,0.0155848259711012,0.0156386979480277,0.0156913376879386,0.0157439100565791,0.0157949993636264,0.0158463068989072,0.0158961670534254
02-May-2008,101.228142076503,103.412364130435,0.0336700499122715,0.030326997664146,102.264130993746,112.116968611277,101.821446147948,1.14823313668896,-0.00334305224812548,105.09243076942,0.452090275637122,0.44753657386115,0.441778044850604,0.436000013503838,0.430359133792459,0.424730450804692,0.419265372048067,0.413781784779428,0.408457584365749,-3.09159581311186,1.5477394542932,1.55226160589345,1.55800380407568,1.56379666649792,1.56956238416423,1.56701513675752,1.55601193837076,1.53969443496815,1.52633692286572,-0.0309243076941961,0.0154790972436288,0.0155246342613885,0.015582219551494,0.0156399998649616,0.0156964086620754,0.0157526954919531,0.0158073462795193,0.0158621821522057,0.0159154241563425
05-May-2008,101.42281420765,103.507472826087,0.0335354805269801,0.0289272552491004,102.544069272922,112.416513741512,102.080110960219,0.963403553165108,-0.00460822527787963,104.993531704837,0.45179203696406,0.447857111919151,0.441857364032795,0.435840552058351,0.429969744681857,0.424114807502947,0.418433124992684,0.412735283014943,0.407206047068946,-2.99272345127712,1.54803766016001,1.5519411095054,1.55792449599817,1.56395610721342,1.56995175380538,1.56781666031147,1.55703677277595,1.54132927607551,1.52842914929311,-0.0299353170483742,0.0154820796303594,0.0155214288808085,0.015581426359672,0.0156415944794165,0.0157003025531814,0.0157588519249705,0.0158156687500732,0.0158726471698506,0.0159279395293105
06-May-2008,101.456454918033,103.580842391304,0.0334010061669434,0.0302772563437927,102.306623033635,112.169813328135,101.821051428989,1.27421935766958,-0.00312374982315067,105.276057539807,0.452842406747577,0.447890636460508,0.441852272732545,0.435797262428128,0.42988969958702,0.42399862077766,0.418282363986398,0.412550348603902,0.406988434917439,-3.27517300427101,1.54698740591717,1.55190758932223,1.55792958658564,1.56399939121599,1.57003179489796,1.5681686523676,1.55770716229892,1.54257244975113,1.52922738201666,-0.0327605753980676,0.0154715759325242,0.0155210936353949,0.0155814772726746,0.0156420273757187,0.0157011030041298,0.0157600137922234,0.015817176360136,0.015874496513961,0.0159301156508256
07-May-2008,101.536970628415,103.747961956522,0.0330652351699197,0.0288415154392418,102.575668511874,112.439748086558,102.090753473289,1.17229344464795,-0.00422371973067781,105.087889332173,0.452257611645716,0.447246096601811,0.441565974954374,0.435865644620763,0.430299669913703,0.424744780270756,0.41935043018166,0.413936888121893,0.408679800588299,-3.08705560205312,1.54757213669156,1.55255204539075,1.55821584428212,1.56393101791304,1.56962184506979,1.56764673701795,1.55787240951726,1.54249395819482,1.5299270661184,-0.0308788933217281,0.0154774238835428,0.0155275390339819,0.0155843402504563,0.0156413435537924,0.015697003300863,0.0157525521972924,0.0158064956981834,0.0158606311187811,0.015913201994117
08-May-2008,101.726861338798,103.915081521739,0.0327300553114398,0.028429053783757,102.658594049205,112.528228453591,102.166166558201,1.25648747253426,-0.00430100152768276,105.195254023659,0.452465943718857,0.447320348901728,0.441578468754127,0.435816960236291,0.430192032563027,0.42457908891813,0.419129119455012,0.413660519505775,0.408350702658345,-3.1943913050727,1.54736382753495,1.55247780274363,1.5582033522315,1.56397969596854,1.5697294770386,1.56800067859067,1.55896001014063,1.54438080123515,1.53266277438217,-0.0319525402365909,0.0154753405628114,0.0155267965109827,0.0155842153124587,0.0156418303976371,0.0156980796743697,0.0157542091108187,0.0158087088054499,0.0158633948049423,0.0159164929734165
09-May-2008,101.77612704918,103.863451086957,0.032864056444311,0.0282504463812585,102.698897167273,112.576555283643,102.197081963934,1.1645539196834,-0.0046136100630525,105.199901091865,0.452433080658065,0.447634459567897,0.441689067258991,0.435726066179219,0.429907079615918,0.424103140668866,0.418470286680928,0.412820749582769,0.407337746080547,-3.19903711857043,1.54739668698081,1.55216373291185,1.55809276921043,1.56407057820938,1.57001441573806,1.5689156362443,1.55959389619534,1.54553166688628,1.53368597065682,-0.0319990109186523,0.0154756691934194,0.015523655404321,0.0155831093274101,0.0156427393382078,0.0157009292038408,0.0157589685933113,0.0158152971331907,0.0158717925041723,0.0159266225391945
12-May-2008,101.720799180328,103.771059782609,0.0331323420151293,0.0282945443382121,102.714413095958,112.596396497399,102.179775731876,1.05664668665034,-0.00483779767691717,105.123087848566,0.452203562821296,0.447734950842514,0.441672048449554,0.435592801500682,0.429661953864915,0.42374801583952,0.418009927145728,0.412256369538631,0.406673892395211,-3.12224461484679,1.54762617957061,1.5520632547011,1.55810978563723,1.56420382556351,1.57025952923278,1.56901698755318,1.5590037570957,1.54489042987522,1.53266818268827,-0.031230878485659,0.015477964371787,0.0155226504915749,0.0155832795155045,0.0156440719849932,0.0157033804613508,0.0157625198416048,0.0158199007285427,0.0158774363046137,0.0159332610760479
13-May-2008,101.28568989071,103.469429347826,0.0338047144500062,0.0306555481019903,102.297162958149,112.156511071353,101.732835099461,1.17226638967756,-0.00314916634801587,105.117018085661,0.452109514439045,0.44747664573128,0.441548269151676,0.435602131623231,0.429799403091327,0.424011482406382,0.418393983111702,0.412759654232017,0.407291224336295,-3.11617649077819,1.54772021760754,1.55232152623267,1.55823354760601,1.56419449665388,1.57012208687883,1.56825041397223,1.55718601998754,1.54095641728539,1.52801294519625,-0.0311701808566131,0.0154789048556095,0.0155252335426872,0.0155845173084832,0.0156439786837677,0.0157020059690867,0.0157598851759362,0.015816060168883,0.0158724034576798,0.015927087756637
14-May-2008,101.366205601093,103.386548913043,0.0340068899462791,0.0311811009860152,102.211443359261,112.075262150714,101.632120738963,1.17510555378199,-0.00282578896026386,105.279661635251,0.452797332517382,0.447894951983312,0.441696720129489,0.435483667460682,0.429424127477983,0.423383705170806,0.417524674261529,0.41165163361284,0.405954957959678,-3.27877612660904,1.54703247518919,1.55190327436045,1.55808511741133,1.56431294541609,1.57049734372839,1.56879627800684,1.55788365917649,1.54119030338912,1.52813127955195,-0.0327966163525056,0.0154720266748262,0.0155210504801669,0.0155830327987051,0.0156451633253932,0.0157057587252202,0.0157661629482919,0.0158247532573847,0.0158834836638716,0.0159404504204032
15-May-2008,101.556096311475,103.538043478261,0.0337037071211901,0.0292318813895678,102.569391790963,112.448022612029,101.994775514698,0.968651687298319,-0.0044718257316223,105.102965463018,0.452416402779926,0.44780244082063,0.44163956030919,0.435461462960335,0.429435544588774,0.423428169258378,0.417600739627724,0.411758921425188,0.406092089802715,-3.10212766234277,1.54741336302438,1.55199577349668,1.55814226922925,1.56433514702985,1.57048592718846,1.56914617741883,1.55945447109688,1.54273797167364,1.53034286273862,-0.0310296546301778,0.0154758359722007,0.0155219755917937,0.0155836043969081,0.0156453853703967,0.0157056445541123,0.0157657183074162,0.0158239926037228,0.0158824107857481,0.0159390791019729
16-May-2008,101.605362021858,103.486413043478,0.0338383954669377,0.0303224901430541,102.382105622355,112.259802806777,101.787965986751,1.10430742112342,-0.00351590532388357,105.343230085594,0.453231559559309,0.448169345969179,0.441765017178786,0.435348337431812,0.429093097836422,0.422860478947682,0.416817813236604,0.410763494047969,0.404893693949783,-3.34232741347135,1.54659829591224,1.5516289160458,1.55801682992362,1.56444825785205,1.57082835681847,1.56993199344111,1.5597510903993,1.54391148080228,1.53165297719554,-0.0334323008559446,0.0154676844044069,0.0155183065403082,0.0155823498282121,0.0156465166256819,0.0157090690216358,0.0157713952105232,0.015831821867634,0.0158923650595203,0.0159510630605022
19-May-2008,101.706284153005,103.61277173913,0.0336363986503798,0.0295161731455669,102.550997706498,112.431115781754,101.930823403537,1.06177403263194,-0.00412022550481295,105.275135695208,0.452781888804774,0.447790547257944,0.441553312134865,0.435301740327935,0.429205197595479,0.423128452072492,0.417234733102761,0.411327467043028,0.405598122955177,-3.27425140857019,1.54704791720299,1.5520076655132,1.55822850532883,1.56449484889831,1.5707162626644,1.56991754440115,1.55992596409591,1.54430090911148,1.53244342010286,-0.0327513569520789,0.0154721811119523,0.0155220945274206,0.0155844668786513,0.0156469825967206,0.0157079480240452,0.0157687154792751,0.0158276526689724,0.0158867253295697,0.0159440187704482
20-May-2008,101.896174863388,103.779891304348,0.0333002126808686,0.0328462181524496,101.967954515182,111.829791945308,101.310554516,1.81193678916544,-0.000453994528418988,106.072970438471,0.455845473650054,0.448169416277291,0.441679991168883,0.43517931376151,0.428843424053828,0.422531676150851,0.416413481627254,0.410284678497695,0.404343818640826,-4.07187073645216,1.54398466935205,1.55162884574682,1.55810184402988,1.56461725954928,1.57107801811738,1.57101647840461,1.56184387547549,1.54722223095855,1.53599459673815,-0.0407297043847055,0.0154415452634995,0.0155183058372271,0.0155832000883112,0.0156482068623849,0.0157115657594617,0.0157746832384915,0.0158358651837275,0.0158971532150231,0.0159565618135917
21-May-2008,101.94544057377,103.634510869565,0.0336363986503798,0.0301848269556513,102.448434049729,112.344009316593,101.801286544324,1.18607681983652,-0.00345157169472854,105.609786654828,0.454131952443748,0.448788665042886,0.441897868755477,0.435001298875042,0.428285581933313,0.421601455003929,0.415128096902004,0.408649314966079,0.402374826767605,-3.60881201243094,1.54569800207102,1.55100967748357,1.55788399694615,1.56479525129381,1.57163583234578,1.57192711096159,1.5619546553792,1.54727027105848,1.53520595771421,-0.0360978665482774,0.0154586804755625,0.0155121133495711,0.0155810213124452,0.0156499870112496,0.0157171441806669,0.0157839854499607,0.01584871903098,0.0159135068503392,0.0159762517323239
22-May-2008,101.604081284153,103.395380434783,0.0341755335998739,0.0326887452937674,102.013786907571,111.881875415336,101.335989876022,1.38159352721118,-0.00148678830610649,105.720042274902,0.454288587651081,0.448323768971222,0.441696012289944,0.435058825385226,0.428591901284042,0.422151624542754,0.415910781554447,0.409661058858168,0.403604869095719,-3.71903786348819,1.54554138409356,1.55147451311874,1.55808582515178,1.56473773226207,1.57132952831102,1.57093739957274,1.56015363035484,1.5440600779546,1.53051190385186,-0.0372004227490241,0.0154571141234892,0.0155167623102878,0.0155830398771006,0.0156494117461477,0.0157140809871596,0.0157784837545725,0.0158408921844555,0.0159033894114183,0.0159639513090428
23-May-2008,101.637721994536,103.59375,0.0337710393880659,0.0302853184442795,102.447315362191,112.330917662688,101.777726621,1.14643463780898,-0.00348572094378641,105.311879628762,0.452805004726139,0.448082253035199,0.44158133248623,0.435069329393053,0.428722586490246,0.42240021141696,0.416271894136619,0.410133129513219,0.404182786978104,-3.31098542126212,1.54702480382438,1.5517159976577,1.55820048890032,1.56472722961977,1.57119884963908,1.57111585345196,1.5616667733487,1.54558907814372,1.53294201482883,-0.0331187962876189,0.0154719499527386,0.015519177469648,0.0155841866751377,0.0156493067060695,0.0157127741350975,0.0157759978858304,0.0158372810586338,0.0158986687048678,0.015958172130219
26-May-2008,101.644894125683,103.626358695652,0.0337710393880659,0.0306288131247157,102.411874004386,112.288925058852,101.707093255192,1.21448469126572,-0.00314222626335026,105.359646709836,0.452893916034043,0.447718820134339,0.441378338870852,0.435024796570414,0.428830291282662,0.422657375315958,0.416671807927342,0.410673910604518,0.404858050027539,-3.3587396052244,1.54693590229672,1.55207938331228,1.55840345409659,1.56477175665314,1.5710911502319,1.57085974649659,1.56127243035709,1.54506335780582,1.53229335714355,-0.0335964670983606,0.0154710608396596,0.0155228117986566,0.0155862166112915,0.0156497520342959,0.0157116970871734,0.0157734262468404,0.0158332819207266,0.0158932608939548,0.0159514194997246
27-May-2008,101.412909836066,103.51222826087,0.0340406067350605,0.0323428028223418,102.119347953312,111.986058578732,101.390183397274,1.39288030755711,-0.00169780391271868,105.428158765263,0.453154246820791,0.447831431498704,0.441398976067036,0.434954600549438,0.428672836193856,0.422414260890302,0.416346886615601,0.410268268792695,0.404375354252943,-3.4272331623966,1.54667560014636,1.55196678658739,1.55838281978961,1.56484194354863,1.57124859744795,1.57116496515152,1.56056345099125,1.54447206881983,1.53106567258013,-0.0342815876526322,0.0154684575317921,0.015521685685013,0.0155860102393296,0.0156504539945056,0.0157132716380614,0.015775857391097,0.015836531133844,0.0158973173120731,0.0159562464574706
28-May-2008,101.274675546448,103.351222826087,0.0344118858041358,0.0308312098950041,102.393243992391,112.274597213031,101.665216084482,0.957978833695776,-0.00358067590913169,104.997709524534,0.451951493220026,0.447915259524674,0.44140826052399,0.434890295183916,0.428537865041849,0.422209947780091,0.416076377534685,0.409932470294763,0.403977258638463,-2.99690014296285,1.54787822144423,1.55188296945906,1.55837353663248,1.56490624055446,1.5713835618514,1.57122644560267,1.55970543027782,1.5427948220471,1.52867058167608,-0.0299770952453447,0.0154804850677997,0.0155208474047533,0.0155859173947601,0.0156510970481608,0.0157146213495815,0.0157779005221991,0.0158392362246531,0.0159006752970524,0.0159602274136154
29-May-2008,101.183316256831,103.283967391304,0.0345808884978998,0.0334139365063821,101.950197689188,111.820339795839,101.190968759819,1.33376970211654,-0.00116695199151762,105.362456696457,0.453271779250157,0.448331594672803,0.441540145737985,0.434741573097767,0.428119883571621,0.421527948149036,0.415142528141905,0.40875041032236,0.402558547933504,-3.36154883314912,1.54655808064556,1.5514666884345,1.55824166988242,1.56505494330674,1.57180152242256,1.57190560811526,1.56041896964204,1.54384626440114,1.52927862530682,-0.0336245669645716,0.0154672822074984,0.015516684053272,0.0155845985426201,0.0156525842690223,0.0157188011642838,0.0157847205185096,0.0158485747185809,0.0159124958967764,0.015974414520665
30-May-2008,101.263831967213,103.357336956522,0.0344456743527837,0.0321539473683603,102.179022366617,112.064548309295,101.418890342822,1.17831458990482,-0.00229172698442337,105.205201785899,0.452855802877204,0.448555352456562,0.441599160355967,0.434638236135503,0.427860922807524,0.421116554321497,0.414585882839019,0.408050768707483,0.4017227213029,-3.20433638141686,1.54697401126111,1.55124295973926,1.55818266352648,1.56515826683519,1.57206047023862,1.5727100114059,1.56188657166231,1.54544839424646,1.53138937458363,-0.0320520178589905,0.015471441971228,0.0155144464754344,0.0155840083964403,0.015653617638645,0.0157213907719248,0.015788834456785,0.0158541411716098,0.0159194923129252,0.015982772786971
02-Jun-2008,101.489754098361,103.655570652174,0.0338720824408547,0.0276605144881352,102.990450898034,112.901294929012,102.233626581302,0.665119754140392,-0.00621156795271949,104.600409386311,0.450109783384683,0.447853440915947,0.441272985386759,0.434682559367123,0.428260602900481,0.421864517225609,0.415665925362012,0.409457941595272,0.403441643562081,-2.59970727577636,1.54971972869149,1.55194478003137,1.5585087928312,1.56511394936559,1.57166081012966,1.57221747471399,1.56224845763753,1.54662719217217,1.53320692085446,-0.0260040938631066,0.0154989021661532,0.0155214655908405,0.0155872701461324,0.0156531744063288,0.0157173939709952,0.0157813548277439,0.0158433407463799,0.0159054205840473,0.0159655835643792
03-Jun-2008,101.554644808743,103.838315217391,0.0335018530333162,0.0313298451101143,102.357597694721,112.248456988524,101.560699313394,1.48071752267029,-0.00217200792320194,105.325778490332,0.452998312884669,0.448264737824264,0.441397898359721,0.434525055567228,0.427832199554142,0.421170583221058,0.414718791370991,0.408261359047962,0.402007319915271,-3.32488053014009,1.54683151692975,1.55153353659165,1.55838389734605,1.56527143269,1.57208919205584,1.57328772552605,1.56414941011798,1.54958940173963,1.53755659692392,-0.0332577849033248,0.0154700168711533,0.0155173526217574,0.0155860210164028,0.0156547494443277,0.0157216780044586,0.0157882941677894,0.0158528120862901,0.0159173864095204,0.0159799268008473
04-Jun-2008,101.369535519126,103.755434782609,0.0337037071211901,0.0332537615229116,102.032977250708,111.911135754733,101.210096708046,1.722457531901,-0.000449945598278489,105.476554204683,0.453711892415297,0.448331304921328,0.441397676194674,0.434459028152422,0.427703108009775,0.420979734749993,0.414469109348284,0.407953770846853,0.401644597354747,-3.47561553504744,1.54611801589287,1.55146697814831,1.55838411947999,1.56533745152124,1.57221827714563,1.57336737270041,1.56428477671698,1.54925202651351,1.53678675253536,-0.034765542046827,0.015462881075847,0.0155166869507867,0.0155860232380533,0.0156554097184758,0.0157229689199022,0.0157902026525001,0.0158553089065172,0.0159204622915315,0.0159835540264525
05-Jun-2008,101.371926229508,103.672554347826,0.0339057753737508,0.0323389872144966,102.200168757594,112.087313167509,101.373663951875,1.47238559023222,-0.00156678815925426,105.301965292016,0.452949026646186,0.448363431677258,0.441384766136116,0.434401759138546,0.427603341851076,0.420838366352557,0.41428812162214,0.407733801957638,0.401387526519794,-3.30107376138759,1.54688079774674,1.55143485556886,1.55839702773114,1.56539471309014,1.57231803831602,1.57349244338265,1.56365462614962,1.54876548551184,1.53612271189186,-0.0330196529201643,0.0154705097335381,0.0155163656832274,0.0155861523386388,0.0156559824086145,0.0157239665814892,0.0157916163364744,0.0158571187837786,0.0159226619804236,0.0159861247348021
06-Jun-2008,101.858691939891,103.870923913043,0.0335018530333162,0.0324693620842664,102.186567410194,112.081664481447,101.3482169054,1.68435650284907,-0.00103249094904978,105.79997929789,0.454666356043209,0.448754069806514,0.441497898970285,0.434241711798218,0.427181724075992,0.420160828724935,0.413366998970401,0.406573153920899,0.399999031342921,-3.79895330347953,1.54516365725596,1.55104426822256,1.55828391073557,1.56555473962432,1.57273963501021,1.57468889557671,1.56641929659648,1.54793450962354,1.54009693239056,-0.0379997929788996,0.0154533364395679,0.0155124593019349,0.0155850210102971,0.0156575828820178,0.0157281827592401,0.0157983917127506,0.015866330010296,0.015934268460791,0.0160000096865708
09-Jun-2008,101.443989071038,103.294157608696,0.0348177443717455,0.0369868039438019,101.440876138413,111.316960438158,100.534831962336,1.85328147028267,0.00216905957205649,106.143401827154,0.456163870350479,0.449379278365572,0.441636437570495,0.43390199423134,0.426384883361362,0.418917542715349,0.411699560054227,0.404489405616991,0.397520020908424,-4.14228310866079,1.54366630767526,1.55041914094062,1.55814539153077,1.56589441302791,1.57353643588281,1.57546961456129,1.56473006141698,1.54876213396759,1.53463097677684,-0.0414340182715412,0.0154383612964952,0.0155062072163443,0.0155836356242951,0.0156609800576866,0.0157361511663864,0.0158108245728465,0.0158830043994577,0.0159551059438301,0.0160247997909158
10-Jun-2008,101.227629781421,102.961277173913,0.0355640706419238,0.0386116593070578,101.175401710415,111.031983226703,100.246024392455,1.78587546349829,0.00304758866513399,106.198375798736,0.455579514838048,0.448970939049661,0.441468771941986,0.433970740407477,0.426679496849902,0.419432650581625,0.412424059242196,0.405419331392058,0.398644898331372,-4.19724223726991,1.54425059890858,1.55082742717242,1.55831303368609,1.56582567578878,1.57324183712494,1.57457699916408,1.56163494988582,1.54428759432005,1.52863756650186,-0.0419837579873557,0.0154442048516195,0.0155102906095034,0.0155853122805801,0.0156602925959252,0.015733205031501,0.0158056734941838,0.015875759407578,0.0159458066860794,0.0160135510166863
11-Jun-2008,101.370645491803,103.19089673913,0.0350887977535912,0.0365923916779414,101.528024537212,111.39993403908,100.603399610335,1.66287220191796,0.00150359392435018,105.980773566014,0.454878232386096,0.448897857415662,0.441417012155259,0.433939947427825,0.426668757659478,0.419441510339269,0.412451552639978,0.405465127397864,0.398708084951693,-3.97969875715121,1.54495180421947,1.5509004993058,1.55836478622644,1.56585646476534,1.57325257577841,1.57496331260733,1.56322720514647,1.54650748223936,1.53096317413939,-0.0398077356601404,0.015451217676139,0.0155110214258434,0.0155858298784474,0.0156606005257217,0.0157333124234052,0.0158055848966073,0.0158754844736002,0.0159453487260214,0.0160129191504831
12-Jun-2008,101.091786202186,102.779891304348,0.0360064588758977,0.0413206928211505,100.740521903487,110.571263284859,99.7688290409596,2.03936940086115,0.00531423394525277,106.515755132512,0.456481664341496,0.448596957732819,0.441288274834857,0.433980494672257,0.426871205718519,0.419802173734149,0.412962624524533,0.406123920105012,0.399507221310785,-4.51453587862599,1.54334854864158,1.55120135987169,1.55849350552362,1.56581592279205,1.57305013784177,1.57406665869994,1.56108931438644,1.54137380182325,1.52557371171877,-0.0451575513251177,0.015435183356585,0.0155140304226718,0.0155871172516514,0.0156601950532774,0.0157312879428148,0.0158019782626585,0.0158703737547547,0.0159387607989499,0.0160049277868921
